,t2m,tp,log_tp,snr,ssrd,skt,q
2015-07-03,298.64795,9.970113,2.395175,8.057645,11.242866,297.20013,0.017055
2015-07-04,299.58047,1.026466,0.706293,12.562431,18.086899,298.19574,0.016583
2015-07-05,299.83273,3.108401,1.413034,12.739536,19.091017,298.57724,0.016885
2015-07-06,299.3224,2.3676,1.2142,9.541972,13.925328,298.4839,0.016938
2015-07-07,299.88657,4.483429,1.701731,12.63034,17.931276,298.4661,0.016593
2015-07-08,299.02963,9.465937,2.348126,10.013602,14.168039,297.56808,0.016975
2015-07-09,299.8543,2.896058,1.359965,11.07907,15.801025,298.5915,0.017216
2015-07-10,300.33478,0.9894,0.687833,12.701669,19.260199,299.2911,0.016683
2015-07-11,300.30832,0.749375,0.559259,12.586465,19.184889,299.2929,0.016426
2015-07-12,300.59866,0.409435,0.343189,13.344171,20.577827,299.21826,0.016169
2015-07-13,300.68103,0.381518,0.323183,12.570535,19.32415,299.42764,0.016151
2015-07-14,300.77603,0.391626,0.330473,13.344462,20.417557,299.3734,0.015851
2015-07-15,300.91434,0.390669,0.329785,12.040824,18.244196,299.4852,0.016607
2015-07-16,300.31998,0.531856,0.42648,12.358343,18.395151,299.7208,0.017096
2015-07-17,300.286,1.61921,0.962873,12.04814,17.917553,299.6221,0.017053
2015-07-18,299.70325,1.928628,1.074534,11.941206,17.427141,299.2413,0.017341
2015-07-19,299.3173,1.751673,1.012209,10.210135,15.063268,298.5073,0.016429
2015-07-20,299.6304,0.623471,0.484566,9.028701,13.589494,298.92175,0.017181
2015-07-21,300.29422,0.955086,0.670434,11.310084,16.645544,299.26932,0.017106
2015-07-22,300.2657,1.115594,0.749336,12.509493,18.46156,299.24503,0.017067
2015-07-23,299.5942,8.193598,2.218507,8.399931,13.000202,298.89764,0.017059
2015-07-24,299.80655,10.439657,2.437086,12.704771,17.472696,298.45953,0.01674
2015-07-25,299.28793,9.436358,2.345296,11.400719,15.847182,297.90756,0.016512
2015-07-26,298.72223,12.682673,2.61613,10.885401,15.372734,298.0231,0.017325
2015-07-27,300.11102,2.546393,1.265931,13.804466,19.810097,298.68277,0.016884
2015-07-28,300.2765,1.943187,1.079493,12.153101,17.460648,299.09064,0.017042
2015-07-29,300.4618,1.67709,0.98473,13.204355,19.42557,299.17194,0.017007
2015-07-30,299.3657,16.967548,2.888567,10.538564,14.937567,298.24518,0.01712
2015-07-31,300.6162,1.269523,0.81957,13.555069,19.48957,298.9917,0.016811
2015-08-01,299.97717,2.98847,1.383408,13.998488,20.001717,298.814,0.016791
2015-08-02,300.01447,1.118404,0.750663,12.713614,19.257893,299.3248,0.017132
2015-08-03,300.42657,1.016999,0.701611,13.281848,19.680346,299.21725,0.016536
2015-08-04,299.75375,1.405038,0.877566,11.460667,17.294102,299.39694,0.016866
2015-08-05,300.57196,0.930874,0.657973,12.892559,18.902592,298.9757,0.017146
2015-08-06,300.4934,0.740047,0.553912,12.616015,19.529625,299.3896,0.01611
2015-08-07,300.31247,0.799074,0.587272,13.114081,20.11302,299.4704,0.016401
2015-08-08,300.69608,0.712882,0.538177,13.941075,20.777117,299.74323,0.016681
2015-08-09,300.8337,0.521756,0.419865,13.772424,20.577785,299.7864,0.016678
2015-08-10,300.45966,0.742921,0.555562,13.179912,20.53563,299.64578,0.016302
2015-08-11,300.8751,0.57471,0.454071,13.687716,20.911287,300.14038,0.0166
2015-08-12,300.792,1.322935,0.842831,13.249654,18.903477,299.42435,0.017068
2015-08-13,300.07013,1.446001,0.894454,11.984518,17.372194,299.3643,0.016919
2015-08-14,300.9582,0.215699,0.195319,14.27451,21.181664,300.19867,0.016407
2015-08-15,301.33868,0.423928,0.353419,13.612542,20.692146,300.33612,0.016386
2015-08-16,301.29974,0.169121,0.156252,13.469746,20.53413,300.68674,0.016758
2015-08-17,301.29346,1.231317,0.802592,13.276429,19.668806,300.15283,0.017318
2015-08-18,301.2436,0.762074,0.566492,14.10437,20.129753,299.9823,0.017141
2015-08-19,301.64334,1.578182,0.947084,14.337636,20.787344,300.8491,0.016795
2015-08-20,301.67783,0.185117,0.169842,12.906404,19.6412,301.19473,0.017176
2015-08-21,301.65198,0.291089,0.255486,13.723583,20.982977,300.68057,0.016291
2015-08-22,301.22165,0.250765,0.223755,13.704371,21.50609,300.61768,0.016088
2015-08-23,301.02863,0.044786,0.043812,13.601501,21.57054,300.38116,0.015883
2015-08-24,301.79684,0.080763,0.077667,11.625566,18.338623,300.78156,0.016081
2015-08-25,301.43683,0.800593,0.588116,9.824713,15.194347,300.50827,0.017378
2015-08-26,301.70407,0.278688,0.245835,14.017985,21.610666,300.63535,0.015669
2015-08-27,301.55838,0.302243,0.264088,13.808902,22.349941,300.88428,0.015406
2015-08-28,301.9048,0.587317,0.462045,14.108361,21.971678,300.95282,0.015887
2015-08-29,301.85217,1.234442,0.803992,14.231997,21.407028,300.97195,0.016663
2015-08-30,302.15656,0.235318,0.211328,14.241487,21.504475,301.12842,0.016089
2015-08-31,301.6946,0.337279,0.290637,13.584019,21.53827,301.0496,0.015701
2015-09-01,301.77124,0.025061,0.024752,14.391432,22.699665,301.46558,0.015862
2015-09-02,302.05997,0.431464,0.358698,13.728901,20.72986,301.50037,0.016345
2015-09-03,302.3965,0.634349,0.491245,12.693446,19.428423,301.7067,0.017051
2015-09-04,302.28186,0.763388,0.567237,13.643242,20.884533,301.35385,0.016822
2015-09-05,302.63855,0.482501,0.393731,13.971889,21.605564,302.01636,0.016762
2015-09-06,302.26328,0.04265,0.041766,14.606442,23.260523,301.85907,0.015732
2015-09-07,302.06668,0.04178,0.040931,14.091249,22.608164,301.64166,0.015169
2015-09-08,301.6086,0.611107,0.476922,12.688332,20.659313,301.1286,0.015478
2015-09-09,301.4118,0.063016,0.06111,13.861695,22.617744,301.24188,0.014837
2015-09-10,301.6384,0.221767,0.200298,13.833449,22.50337,301.05762,0.014753
2015-09-11,301.4182,0.305333,0.266458,14.271745,23.446915,301.08243,0.014407
2015-09-12,302.61,0.154488,0.143657,14.861838,23.081957,302.23132,0.015692
2015-09-13,302.7122,0.196123,0.179085,15.402551,23.71962,302.50366,0.016234
2015-09-14,302.68237,0.244061,0.218381,14.849191,23.018717,302.29453,0.016206
2015-09-15,302.54703,0.419385,0.350224,14.235676,21.973318,302.25266,0.016074
2015-09-16,302.51822,0.421189,0.351494,14.820951,22.6629,302.10934,0.016168
2015-09-17,302.5665,0.424844,0.354062,14.700023,22.926718,301.89386,0.015652
2015-09-18,302.4453,0.446749,0.369319,13.071136,21.138065,302.02863,0.015605
2015-09-19,302.76965,0.092933,0.088865,15.795363,24.989801,302.17236,0.01529
2015-09-20,302.30756,0.170234,0.157204,14.569635,23.161165,301.8261,0.015308
2015-09-21,302.07068,0.257449,0.229085,13.420096,21.570957,301.43808,0.015492
2015-09-22,302.0869,0.269919,0.238953,12.690827,20.59717,301.34406,0.015188
2015-09-23,302.15616,0.095893,0.09157,13.123771,21.54667,301.54056,0.014878
2015-09-24,302.14728,0.838802,0.609114,14.617498,22.283348,301.49384,0.016005
2015-09-25,302.27646,0.03034,0.029889,15.232413,24.109037,301.74182,0.015017
2015-09-26,302.04398,0.067105,0.064949,13.610326,21.963005,301.63947,0.014823
2015-09-27,302.5351,0.19083,0.174651,14.917707,23.641726,302.04562,0.015309
2015-09-28,302.35083,0.053779,0.052383,14.068277,22.864723,301.92285,0.015329
2015-09-29,302.54095,0.068534,0.066288,14.340203,22.575485,301.83667,0.015754
2015-09-30,302.48737,0.044768,0.043795,15.459682,23.990597,302.07483,0.015749
2015-10-01,302.1134,0.53566,0.42896,13.465379,21.220715,301.6476,0.015926
2015-10-02,302.40833,0.049556,0.048367,15.915337,24.592415,301.9204,0.015502
2015-10-03,302.15652,0.499888,0.40539,13.562328,21.75831,301.78766,0.015041
2015-10-04,302.49213,0.006667,0.006645,14.738115,23.524973,302.16196,0.015085
2015-10-05,302.7583,0.174445,0.160796,13.041472,20.939484,302.41318,0.015508
2015-10-06,303.18314,0.022019,0.02178,15.582409,24.306961,302.78482,0.015344
2015-10-07,302.57993,0.032866,0.032337,14.437326,23.766918,302.41977,0.015037
2015-10-08,302.68674,1.422634,0.884855,14.018349,21.637598,302.18643,0.016765
2015-10-09,302.97488,0.351426,0.30116,14.90849,22.33813,301.9612,0.016751
2015-10-10,302.61096,0.409264,0.343068,15.852678,23.987787,302.31525,0.016146
2015-10-11,302.7418,0.275947,0.243689,15.537219,23.84382,302.33408,0.015908
2015-10-12,302.11227,0.465336,0.382085,13.453276,21.204247,302.03204,0.015661
2015-10-13,301.95496,0.330394,0.285475,13.648907,21.473097,301.919,0.015545
2015-10-14,301.79477,0.341708,0.293943,15.293138,24.246323,301.758,0.015135
2015-10-15,301.85965,0.250422,0.223481,14.922049,23.536736,301.7507,0.015538
2015-10-16,302.35153,0.766038,0.568739,14.885329,22.847744,301.90405,0.015777
2015-10-17,302.37427,0.039705,0.038937,14.884615,23.294184,302.0904,0.015805
2015-10-18,302.23505,0.071198,0.068778,15.759452,24.804363,302.4189,0.01529
2015-10-19,302.93857,0.169504,0.15658,15.440674,24.671322,302.66467,0.015358
2015-10-20,302.66644,0.0,0.0,14.493191,24.032923,302.60773,0.014804
2015-10-21,303.0017,0.191742,0.175416,15.712557,25.629524,302.9146,0.015072
2015-10-22,303.20267,0.209049,0.189834,15.948222,25.17935,302.9896,0.014979
2015-10-23,303.33688,0.062954,0.061052,15.549819,24.338299,303.12888,0.016127
2015-10-24,302.78195,0.390287,0.32951,14.584087,22.694843,302.70044,0.01643
2015-10-25,302.7552,0.601822,0.471142,14.14789,22.311184,302.5895,0.016172
2015-10-26,302.7236,0.013865,0.01377,15.110991,25.341663,302.66153,0.01466
2015-10-27,302.5423,0.063399,0.06147,14.703007,23.614103,302.7119,0.0152
2015-10-28,302.38654,0.024159,0.023872,14.356812,23.309982,302.4247,0.014701
2015-10-29,302.93472,0.0,0.0,15.60465,25.416012,302.51984,0.014565
2015-10-30,302.711,0.802048,0.588924,12.866727,20.83459,302.72504,0.015543
2015-10-31,302.99808,3.824414,1.573689,14.043103,21.677805,301.9798,0.016779
2015-11-01,302.74316,0.005748,0.005732,14.506947,22.079807,301.84335,0.015572
2015-11-02,302.7025,0.339814,0.292531,14.429311,22.404398,302.2175,0.015872
2015-11-03,302.40872,0.619793,0.482298,13.343827,21.037355,302.19913,0.015586
2015-11-04,302.35593,0.754204,0.562015,14.103813,21.495008,301.9788,0.015736
2015-11-05,302.2466,0.120428,0.113711,13.264555,21.230383,301.75912,0.014774
2015-11-06,301.99634,0.003685,0.003678,13.744016,23.01076,301.75333,0.014589
2015-11-07,302.63516,0.093295,0.089196,14.710654,23.567837,302.4049,0.015261
2015-11-08,303.0635,0.197261,0.180036,14.405684,22.486994,302.348,0.015919
2015-11-09,303.10294,0.470838,0.385832,14.958879,23.205746,302.57422,0.015872
2015-11-10,302.8911,0.194976,0.178126,15.168914,23.39804,302.1733,0.015701
2015-11-11,302.72058,0.08876,0.085039,13.769258,22.571938,302.51367,0.014786
2015-11-12,303.02963,0.034577,0.033993,15.148048,24.88874,303.0505,0.01448
2015-11-13,303.3246,0.492048,0.40015,14.541224,22.488361,302.99515,0.016038
2015-11-14,303.15262,1.273926,0.821508,14.207582,21.491756,302.43677,0.016386
2015-11-15,302.46823,0.037234,0.036558,14.216235,23.400167,301.97626,0.014937
2015-11-16,302.3568,0.11214,0.106286,12.924593,21.898073,302.15155,0.014805
2015-11-17,302.74606,0.658746,0.506062,13.275383,21.170782,302.5317,0.015596
2015-11-18,303.15326,0.369934,0.314763,14.265253,22.08416,302.56943,0.016321
2015-11-19,302.99472,0.092842,0.088782,13.398932,21.351248,302.88287,0.015222
2015-11-20,302.7995,0.002107,0.002105,15.27215,24.931955,302.9888,0.014446
2015-11-21,302.85233,0.372382,0.316548,14.080359,22.679811,302.662,0.015903
2015-11-22,302.52402,0.036778,0.036118,13.256848,21.83092,302.56903,0.015492
2015-11-23,302.80344,0.074974,0.072296,13.648061,22.631165,302.792,0.01522
2015-11-24,302.91293,0.438352,0.363498,13.439116,21.497252,302.9088,0.016256
2015-11-25,303.38202,0.233645,0.209973,14.446159,22.545849,303.108,0.01623
2015-11-26,303.3325,0.305211,0.266365,14.840949,23.149721,303.12198,0.015784
2015-11-27,302.99683,0.281508,0.248038,14.29859,23.20599,302.93686,0.015114
2015-11-28,302.73633,0.041954,0.041098,13.544903,22.877825,302.72485,0.014562
2015-11-29,302.6996,0.078226,0.075317,13.727663,22.553602,302.58432,0.014755
2015-11-30,302.51724,0.141955,0.132742,13.060118,21.369968,302.4966,0.015161
2015-12-01,302.43286,0.478897,0.391297,13.201963,20.990625,302.4167,0.01635
2015-12-02,302.3505,0.976865,0.681512,13.701067,20.899157,302.31104,0.017263
2015-12-03,303.00836,0.160173,0.148569,14.511425,22.247923,302.62662,0.01599
2015-12-04,302.7075,0.394918,0.332836,13.079158,20.877705,302.60583,0.015528
2015-12-05,303.01212,0.849384,0.614853,13.103437,20.314331,302.54352,0.0153
2015-12-06,302.65958,0.219389,0.19835,13.703061,21.83774,302.609,0.014801
2015-12-07,302.83154,0.346525,0.297527,13.293903,20.80716,302.5148,0.015728
2015-12-08,302.372,0.078153,0.075249,13.290557,22.055496,302.39914,0.015022
2015-12-09,302.0747,0.16605,0.153622,12.379967,20.598597,302.3242,0.014968
2015-12-10,303.0045,0.696236,0.528412,11.197044,17.512451,302.34125,0.015755
2015-12-11,302.14545,1.352918,0.855656,11.700814,18.054916,301.08,0.016426
2015-12-12,301.83588,0.479115,0.391444,13.490546,20.47176,301.5124,0.01597
2015-12-13,302.33414,0.684138,0.521254,12.710691,20.05681,301.84506,0.015802
2015-12-14,302.66418,0.329936,0.285131,13.451584,21.45695,302.4445,0.015665
2015-12-15,303.15292,0.466648,0.38298,13.567423,20.91609,302.61017,0.015959
2015-12-16,302.74927,0.559926,0.444638,13.382471,21.159872,302.22745,0.015448
2015-12-17,302.64105,0.855889,0.618364,14.073956,21.417685,301.93738,0.015344
2015-12-18,301.7621,1.468919,0.90378,11.822977,17.802666,300.99832,0.016054
2015-12-19,302.06998,1.61839,0.96256,12.384934,18.583368,301.51477,0.01589
2015-12-20,302.48483,0.735387,0.55123,13.459678,20.33186,302.04105,0.015992
2015-12-21,301.99445,1.806116,1.031801,12.230364,18.25777,301.3924,0.016209
2015-12-22,301.64996,1.452171,0.896974,13.158047,19.655865,301.23883,0.015887
2015-12-23,302.23074,0.527407,0.423572,12.204262,19.379307,302.09943,0.015223
2015-12-24,302.08423,0.725387,0.545451,11.399641,18.243176,301.9262,0.015434
2015-12-25,301.40012,0.396735,0.334137,7.71463,13.73578,301.39423,0.015625
2015-12-26,302.15436,1.032446,0.70924,12.50435,19.78463,301.95187,0.015511
2015-12-27,302.2729,1.18519,0.781703,13.150412,19.788166,301.8486,0.015965
2015-12-28,301.689,2.080821,1.125196,12.020779,18.09432,300.70123,0.01665
2015-12-29,301.30115,2.648585,1.294339,13.417871,19.496675,301.37524,0.016355
2015-12-30,301.5988,1.858244,1.050207,13.314441,19.475817,301.3605,0.016218
2015-12-31,302.43808,1.355511,0.856758,12.435268,18.664589,301.41763,0.016392
2016-01-01,302.01492,0.569113,0.45051,10.654376,16.143337,301.3031,0.016347
2016-01-02,301.82825,1.967535,1.087732,13.38854,19.561363,301.134,0.016485
2016-01-03,301.67966,1.656837,0.977136,11.252309,16.931906,301.32156,0.016936
2016-01-04,301.51788,1.249566,0.810737,12.293403,18.009409,301.14883,0.016541
2016-01-05,301.8547,1.436941,0.890744,12.042823,17.923454,301.4889,0.016048
2016-01-06,302.0209,0.914057,0.649225,10.875055,16.368275,301.37555,0.01621
2016-01-07,302.05194,0.799329,0.587414,12.468236,18.514725,301.41345,0.016241
2016-01-08,301.85425,0.571777,0.452207,11.218949,16.79162,301.1754,0.015654
2016-01-09,301.58948,0.115519,0.10932,9.224766,14.911304,301.40256,0.014149
2016-01-10,301.3794,0.417453,0.348862,7.11064,11.998734,300.88556,0.015671
2016-01-11,300.7829,1.16945,0.774474,10.611168,15.494656,299.09473,0.017436
2016-01-12,299.96207,2.331741,1.203495,7.638578,11.612787,298.98837,0.01746
2016-01-13,301.2898,0.110298,0.104628,12.696091,19.065718,300.22974,0.016077
2016-01-14,302.00958,1.268717,0.819214,13.193555,19.19127,301.72,0.016971
2016-01-15,301.89368,1.014886,0.700563,12.410468,18.48211,301.29898,0.016405
2016-01-16,302.0138,0.532801,0.427097,11.759743,18.215433,301.84192,0.016042
2016-01-17,302.62195,0.91646,0.65048,13.116346,19.816341,302.29285,0.016378
2016-01-18,302.44174,2.104676,1.132909,12.327235,18.288424,301.81543,0.016855
2016-01-19,301.08606,1.249586,0.810746,7.439992,11.70824,300.01785,0.016991
2016-01-20,299.35742,2.393614,1.221895,4.600353,7.659476,298.82477,0.01605
2016-01-21,300.57654,0.193153,0.176599,9.585186,14.425607,299.56534,0.015451
2016-01-22,301.33075,0.030271,0.029822,9.395943,15.57118,300.9682,0.015261
2016-01-23,302.2356,0.040863,0.04005,12.443445,19.327513,301.70233,0.014496
2016-01-24,302.51633,0.18558,0.170232,12.68587,19.423058,301.8715,0.015129
2016-01-25,301.14758,2.353057,1.209872,10.05815,15.034616,300.53265,0.016841
2016-01-26,300.59244,2.577783,1.274743,11.431631,16.338905,299.48816,0.016244
2016-01-27,300.72952,0.870497,0.626204,7.430394,12.454164,300.10333,0.015473
2016-01-28,300.62634,1.212987,0.794343,11.429646,17.22887,299.5575,0.015811
2016-01-29,299.32236,4.045489,1.618495,2.121927,4.637424,297.80966,0.016747
2016-01-30,297.96744,40.689438,3.730248,2.97258,4.722346,297.01865,0.017345
2016-01-31,298.00247,8.218306,2.221191,4.989412,7.725617,296.8925,0.017106
2016-02-01,297.68365,14.741967,2.75633,2.576079,4.693992,296.5545,0.017187
2016-02-02,298.07745,5.471936,1.867475,3.564458,6.127041,297.17975,0.016735
2016-02-03,298.33826,11.630496,2.536114,5.647949,8.423246,297.55432,0.016947
2016-02-04,298.50748,7.932813,2.189731,7.728408,11.263999,297.52078,0.017389
2016-02-05,298.92993,3.971916,1.603805,9.208252,13.149673,298.08142,0.017151
2016-02-06,299.0002,3.94322,1.598017,8.126092,12.01627,298.06412,0.017195
2016-02-07,300.1118,1.41875,0.883251,12.154714,16.696795,299.41956,0.017402
2016-02-08,301.11737,1.597032,0.954369,13.506974,19.188013,300.42163,0.017222
2016-02-09,300.99124,1.851688,1.047911,13.513228,18.994558,300.6169,0.017362
2016-02-10,300.91498,2.359516,1.211797,12.192619,17.029259,299.67795,0.017033
2016-02-11,299.7552,2.075152,1.123354,11.735266,16.771772,299.40265,0.016739
2016-02-12,299.41718,2.968903,1.37849,8.616636,13.147167,298.99088,0.016711
2016-02-13,298.43707,9.197775,2.32217,9.664482,13.801748,298.66965,0.017053
2016-02-14,300.08633,4.375246,1.681804,11.929523,16.534138,299.0222,0.016612
2016-02-15,300.86188,2.806308,1.33666,12.665583,18.068083,300.1402,0.017131
2016-02-16,300.02243,7.831566,2.178332,8.728917,12.440563,298.83582,0.017635
2016-02-17,300.61295,2.073324,1.12276,12.690783,17.887938,300.0748,0.017556
2016-02-18,300.57913,3.75192,1.558549,11.628873,16.70797,299.88654,0.017272
2016-02-19,300.68668,3.340848,1.46807,11.821688,16.95798,299.66803,0.017491
2016-02-20,299.35913,2.352926,1.209833,10.251061,15.01948,298.4591,0.016763
2016-02-21,299.77835,2.674516,1.301421,11.597463,16.951939,299.0463,0.017047
2016-02-22,300.79004,2.680696,1.303102,13.160705,18.529053,299.90057,0.01747
2016-02-23,300.49286,3.757364,1.559694,12.724825,18.115751,300.64874,0.017785
2016-02-24,300.15762,2.095451,1.129934,13.313079,18.555656,299.60635,0.017666
2016-02-25,298.73993,19.864677,3.038058,3.311386,5.423219,298.01093,0.018206
2016-02-26,298.73178,7.976286,2.194586,5.960406,8.560073,297.74466,0.017768
2016-02-27,298.72656,5.211506,1.826403,5.353486,7.844716,298.2917,0.017706
2016-02-28,300.18533,2.821317,1.340595,11.191917,15.346853,299.81778,0.017412
2016-02-29,300.60074,5.563878,1.881582,10.399121,14.985295,299.7223,0.017901
2016-03-01,300.2657,3.208608,1.437132,8.329224,11.904608,298.7109,0.018015
2016-03-02,299.0376,35.461826,3.596266,1.278962,3.245517,297.85562,0.018275
2016-03-03,299.24606,3.507207,1.505678,11.116001,15.269732,298.67252,0.017867
2016-03-04,300.95163,1.320151,0.841632,12.785014,18.387192,300.19833,0.01776
2016-03-05,301.46533,1.028729,0.707409,13.042007,18.664751,301.0521,0.01741
2016-03-06,300.67548,12.55892,2.607045,8.905133,12.640484,300.21295,0.017844
2016-03-07,298.17163,5.788841,1.91528,5.724962,8.286001,298.20187,0.018056
2016-03-08,298.60162,24.075611,3.221896,5.48488,7.967826,298.00967,0.018392
2016-03-09,299.27924,20.767435,3.080415,7.882869,11.440076,298.86816,0.017935
2016-03-10,297.95386,18.861818,2.988799,2.971302,5.004764,297.18875,0.017819
2016-03-11,298.8768,8.395195,2.240198,9.253939,13.309354,297.97113,0.017506
2016-03-12,299.8039,1.264386,0.817304,7.028894,10.760661,298.4855,0.017132
2016-03-13,299.96576,9.802009,2.379732,9.285716,13.425755,299.56592,0.01748
2016-03-14,301.13678,1.073465,0.729221,14.630687,20.379234,300.36295,0.017058
