,t2m,tp,log_tp,snr,ssrd,skt,q
2016-10-10,302.2051,0.037024,0.036355,14.163719,21.697332,302.44333,0.015711
2016-10-11,301.4638,1.626988,0.965838,14.81356,21.784733,301.8483,0.01667
2016-10-12,301.5234,0.698279,0.529615,15.620772,22.466398,301.64288,0.016882
2016-10-13,301.93048,0.226854,0.204453,15.165038,22.399242,301.80087,0.016371
2016-10-14,302.31754,0.070764,0.068372,15.126707,23.270376,302.4752,0.015793
2016-10-15,301.64853,0.110854,0.105129,14.73616,22.82435,302.0854,0.01562
2016-10-16,301.51657,1.216776,0.796054,14.32761,21.509048,301.85785,0.016983
2016-10-17,301.53903,0.357669,0.305769,14.875483,21.70498,301.4955,0.016836
2016-10-18,301.79172,0.186533,0.171036,14.871724,22.683338,302.11624,0.015963
2016-10-19,302.185,0.046836,0.045772,14.550207,22.357033,302.4749,0.016236
2016-10-20,302.00604,0.739666,0.553693,14.312742,21.606127,302.1689,0.017076
2016-10-21,301.6684,0.434267,0.360654,14.156985,21.591076,302.22903,0.016753
2016-10-22,302.05975,4.90868,1.776422,14.096607,20.474424,302.03558,0.017235
2016-10-23,301.58798,3.723933,1.552642,16.417488,22.985151,301.58273,0.017682
2016-10-24,301.34738,1.823157,1.037856,11.846613,17.561623,300.97824,0.017206
2016-10-25,301.5613,0.321004,0.278392,15.058303,21.739344,301.37735,0.016395
2016-10-26,302.0691,0.01281,0.012729,14.57891,22.424006,302.04327,0.015746
2016-10-27,302.16058,0.726024,0.54582,13.805131,20.778034,301.97183,0.01661
2016-10-28,302.19266,0.662841,0.508528,13.112321,19.686474,301.96063,0.016454
2016-10-29,301.42554,13.842097,2.697468,11.806342,17.155138,301.62048,0.016848
2016-10-30,301.3316,0.524194,0.421466,13.91094,20.006374,301.17966,0.016249
2016-10-31,301.16937,1.504334,0.918023,13.528883,20.763552,301.17795,0.016094
2016-11-01,301.08966,0.945576,0.665558,14.832532,21.587679,301.06647,0.016746
2016-11-02,301.71762,0.38012,0.32217,14.54493,21.498884,301.64386,0.016569
2016-11-03,301.6224,0.186593,0.171086,14.501597,21.790344,301.8494,0.016274
2016-11-04,301.77475,0.900071,0.641891,14.215588,20.942673,301.76633,0.016932
2016-11-05,301.80453,3.555179,1.516265,14.390257,20.165415,300.7743,0.017673
2016-11-06,301.68213,0.96728,0.676652,15.25026,21.607494,301.46823,0.01744
2016-11-07,301.98312,0.2698,0.238859,16.175852,23.294424,302.32318,0.016474
2016-11-08,302.02777,0.443066,0.36677,13.737947,20.093702,302.0989,0.017043
2016-11-09,302.22906,0.007807,0.007777,15.012535,22.600615,302.15454,0.015672
2016-11-10,301.76883,0.496283,0.402984,13.742247,20.78093,301.547,0.01598
2016-11-11,302.42615,0.024072,0.023787,15.373389,22.75439,302.2181,0.01616
2016-11-12,302.00925,0.30757,0.26817,14.160851,21.31053,302.0686,0.016524
2016-11-13,301.03757,1.108163,0.745817,10.776133,16.086514,300.87903,0.017541
2016-11-14,301.51993,3.326252,1.464702,12.736465,18.829634,301.53757,0.017939
2016-11-15,301.82373,1.019343,0.702772,14.742803,21.055622,301.48288,0.017155
2016-11-16,302.25272,3.149285,1.422936,13.627451,19.484121,301.55408,0.017746
2016-11-17,302.34286,0.021387,0.021162,15.625103,22.691317,302.11987,0.016974
2016-11-18,302.35303,0.697329,0.529056,15.442007,22.646374,302.52823,0.017092
2016-11-19,302.26636,0.531637,0.426337,15.237224,22.10528,302.0265,0.017291
2016-11-20,301.95297,2.409114,1.226452,12.765198,18.987745,301.68585,0.017211
2016-11-21,302.0358,2.475742,1.245808,15.022346,21.652426,301.92587,0.017257
2016-11-22,301.95825,2.597235,1.280165,12.397005,17.731422,301.25104,0.017392
2016-11-23,302.11896,0.037132,0.036459,14.213469,20.560429,301.83054,0.016748
2016-11-24,302.0574,0.192907,0.176393,13.136367,19.627163,301.72818,0.016459
2016-11-25,302.24384,0.099138,0.094526,14.294847,21.39999,302.25406,0.016518
2016-11-26,302.11383,0.924309,0.654567,14.344347,21.432936,301.99533,0.017286
2016-11-27,301.73306,0.502946,0.407427,14.091881,21.1241,302.012,0.016784
2016-11-28,302.11508,0.363185,0.309824,14.010763,21.152382,301.82666,0.016831
2016-11-29,301.89117,0.385178,0.325829,14.148272,21.263094,302.12573,0.016819
2016-11-30,302.02298,0.321861,0.279041,15.044758,22.631872,302.27658,0.01635
2016-12-01,301.99167,0.776049,0.574391,13.14303,19.972906,301.95377,0.017111
2016-12-02,301.8563,0.046755,0.045695,13.594667,21.451315,302.02402,0.016195
2016-12-03,301.91644,0.334942,0.288888,13.565994,20.58384,302.03882,0.016429
2016-12-04,301.80414,0.674947,0.515782,12.49118,19.163279,302.0358,0.016439
2016-12-05,301.96722,0.227582,0.205046,14.397901,22.306927,302.33792,0.015826
2016-12-06,301.6291,0.812387,0.594645,13.277769,20.483097,301.60263,0.016261
2016-12-07,302.23404,1.64806,0.973827,14.523006,21.005846,302.13797,0.017591
2016-12-08,302.29126,0.690318,0.524917,14.128839,21.25309,302.6436,0.017149
2016-12-09,301.78616,4.276,1.663168,13.527389,19.897703,301.66125,0.017554
2016-12-10,301.01993,9.132253,2.315724,12.279362,17.854214,300.98712,0.018029
2016-12-11,301.29938,2.900319,1.361058,13.530615,19.44498,301.38687,0.01785
2016-12-12,301.88187,0.992691,0.689486,14.158239,20.712238,301.87476,0.017171
2016-12-13,301.4411,4.382876,1.683223,14.144527,20.5173,301.22583,0.017454
2016-12-14,300.7327,9.579741,2.358941,9.18117,13.73434,299.93784,0.017679
2016-12-15,298.9414,10.631104,2.453683,10.328208,14.526918,298.59286,0.017882
2016-12-16,299.95917,3.4106,1.484011,7.388495,11.094745,299.107,0.017737
2016-12-17,300.21167,8.070066,2.20498,10.673368,15.139258,299.79483,0.018024
2016-12-18,299.3669,11.566068,2.531,7.269918,11.150019,299.14972,0.017325
2016-12-19,297.9734,17.632603,2.924913,2.966593,5.121044,297.22995,0.016657
2016-12-20,299.23984,2.969903,1.378742,9.5615,13.851683,298.60873,0.016477
2016-12-21,299.69608,19.671997,3.02878,10.34037,14.881521,299.37012,0.017643
2016-12-22,300.4934,4.99791,1.791411,13.773737,19.0284,299.77994,0.017581
2016-12-23,300.06662,31.98383,3.496017,7.117773,10.767441,299.6547,0.018389
2016-12-24,298.89407,10.858554,2.473049,7.937899,11.244399,298.70523,0.017994
2016-12-25,299.55554,5.695083,1.901373,11.369876,15.970798,299.48413,0.017786
2016-12-26,299.7813,10.253221,2.420654,10.514278,15.107964,299.45172,0.018046
2016-12-27,300.10358,6.418082,2.003921,10.393314,15.399828,299.5155,0.018143
2016-12-28,300.3971,3.278698,1.453649,12.448724,17.958258,299.93933,0.018206
2016-12-29,300.81427,4.170581,1.642985,13.125847,18.316221,300.19348,0.018164
2016-12-30,299.61002,16.621681,2.86913,10.841262,15.184546,299.39154,0.017694
2016-12-31,299.5417,16.069023,2.837265,9.212523,13.056297,299.00537,0.017847
2017-01-01,299.54614,14.6589,2.751039,10.858781,14.889434,299.08875,0.017453
2017-01-02,298.84525,13.244084,2.656342,5.840844,8.734361,298.29987,0.017652
2017-01-03,298.6866,10.491267,2.441587,9.795107,13.510557,298.60834,0.017011
2017-01-04,299.86102,10.097116,2.406685,10.901187,15.293032,299.25726,0.01736
2017-01-05,300.00006,7.50813,2.141022,12.144152,16.858887,299.27893,0.017454
2017-01-06,300.63174,6.18602,1.972137,13.991379,19.646973,299.84604,0.017693
2017-01-07,299.98053,7.949686,2.191618,12.909733,18.11221,299.64053,0.017867
2017-01-08,299.42166,8.625734,2.26444,11.34821,15.62017,298.64624,0.017312
2017-01-09,299.36465,18.751518,2.98323,12.258138,16.919456,298.66553,0.0173
2017-01-10,299.3637,10.929481,2.479013,12.252111,17.442066,299.01324,0.017236
2017-01-11,299.28967,11.509892,2.52652,9.699737,14.220863,298.9858,0.017463
2017-01-12,299.06107,10.334205,2.427825,11.665701,16.251305,298.57172,0.017175
2017-01-13,299.98096,10.841578,2.471617,11.48311,15.964782,299.05774,0.017303
2017-01-14,299.04562,11.215975,2.502745,6.278052,9.599873,299.03842,0.017088
2017-01-15,299.4879,10.673908,2.457356,8.735718,12.600363,298.77908,0.017297
2017-01-16,299.34607,4.926078,1.779363,9.111435,12.810799,297.99597,0.017122
2017-01-17,299.75244,9.218647,2.324214,7.77298,11.454891,298.6752,0.017404
2017-01-18,298.15314,21.643394,3.119868,5.556984,8.123342,297.57855,0.017208
2017-01-19,299.23734,4.876108,1.770895,10.233628,14.940484,298.3685,0.01633
2017-01-20,300.12744,1.792185,1.026824,12.504785,17.455948,298.83923,0.016911
2017-01-21,300.16046,8.521437,2.253546,10.313665,15.185474,299.24582,0.017575
2017-01-22,299.60834,11.922375,2.55896,13.33549,18.418583,299.31735,0.01754
2017-01-23,299.79922,11.409301,2.518446,9.002894,13.227633,299.1884,0.017278
2017-01-24,298.7573,18.214495,2.955665,8.660092,11.918076,298.64005,0.017288
2017-01-25,298.47543,11.310759,2.510474,5.04276,8.128432,297.72186,0.017502
2017-01-26,299.08255,14.16637,2.71908,11.399894,15.956626,298.4366,0.017298
2017-01-27,299.78436,5.358131,1.849734,11.209599,15.789212,299.12894,0.017208
2017-01-28,299.7883,5.000076,1.791772,12.196084,17.261726,299.14636,0.017229
2017-01-29,299.28757,11.85797,2.553964,8.407722,11.949051,298.4309,0.017388
2017-01-30,299.9739,14.139114,2.717282,9.852444,13.774095,298.73987,0.017544
2017-01-31,298.95413,11.036076,2.487908,6.15917,8.978267,298.3081,0.017152
2017-02-01,298.60364,27.320993,3.343603,3.831452,5.927668,297.1996,0.017165
2017-02-02,299.25662,19.48356,3.019623,9.807718,13.466677,298.06134,0.01724
2017-02-03,299.4881,21.282084,3.103783,7.14782,9.986177,298.25638,0.017426
2017-02-04,300.02945,7.736349,2.167492,12.072025,16.447763,299.13937,0.017914
2017-02-05,300.1802,4.560169,1.715629,12.710778,18.062906,299.74347,0.01799
2017-02-06,300.36276,10.505785,2.44285,11.627756,16.595251,299.6844,0.01812
2017-02-07,300.02148,20.102045,3.04937,10.839437,15.139662,299.25336,0.017801
2017-02-08,299.06128,18.164654,2.953068,8.093634,11.351068,298.36996,0.017497
2017-02-09,298.55954,17.853468,2.936697,5.292406,7.445474,297.19894,0.017122
2017-02-10,298.896,22.703161,3.165608,7.319376,10.028193,297.466,0.016963
2017-02-11,298.64276,4.694568,1.739513,6.754388,9.626416,297.61987,0.016858
2017-02-12,298.7775,3.9524,1.599872,5.065352,7.547785,297.62357,0.016454
2017-02-13,298.92587,0.67916,0.518294,5.161359,7.677367,297.84256,0.016254
2017-02-14,299.4165,6.166652,1.969439,7.371674,11.05614,297.39682,0.01705
2017-02-15,299.70163,7.624728,2.154633,13.444562,18.648973,299.1332,0.017759
2017-02-16,298.5589,33.74151,3.547935,4.249413,6.690261,297.74463,0.01712
2017-02-17,298.903,15.845137,2.824062,7.888568,10.909481,298.13324,0.017076
2017-02-18,298.43207,42.03971,3.762123,3.93895,6.248579,297.14227,0.0169
2017-02-19,298.85382,13.701056,2.687919,6.165202,9.352057,298.08038,0.017199
2017-02-20,298.79953,19.302486,3.010743,10.622922,14.761741,297.5925,0.017177
2017-02-21,299.09323,13.954051,2.704982,11.244142,15.871427,298.90878,0.016751
2017-02-22,298.99203,9.573531,2.358354,6.068842,9.341929,297.56342,0.017237
2017-02-23,299.71814,8.14016,2.212678,11.862047,16.378674,299.23587,0.017477
2017-02-24,299.7435,14.928254,2.768095,11.213966,15.994087,299.05472,0.017332
2017-02-25,299.4533,7.50626,2.140802,13.698149,18.86424,299.04022,0.01723
2017-02-26,298.94617,14.144168,2.717616,9.261098,13.30971,298.65076,0.017207
2017-02-27,299.60266,3.885099,1.58619,13.469527,18.691723,299.13705,0.016862
2017-02-28,298.50354,16.897655,2.88467,8.796135,12.53169,297.89804,0.01726
2017-03-01,297.80374,23.462044,3.197123,2.395704,4.537664,297.22913,0.016893
2017-03-02,298.7811,5.477864,1.868391,6.719662,10.281931,298.1483,0.01725
2017-03-03,299.66095,8.64873,2.266826,11.911489,16.265728,298.7608,0.017256
2017-03-04,299.65137,19.441751,3.017579,10.356494,14.259774,298.7754,0.017358
2017-03-05,299.61542,9.702555,2.370482,10.973655,15.581605,299.04404,0.017424
2017-03-06,299.60867,12.462508,2.599909,12.190573,16.96606,299.19147,0.017409
2017-03-07,299.4262,12.108226,2.57324,10.725079,14.952421,299.1021,0.017551
2017-03-08,298.9505,22.900402,3.173895,10.686194,14.681482,298.76752,0.017689
2017-03-09,299.12054,12.044251,2.568348,12.324613,16.940678,298.7838,0.017466
2017-03-10,298.9566,18.10466,2.949932,6.816229,10.065454,298.407,0.01738
2017-03-11,298.66873,21.760492,3.125026,6.438998,9.267207,297.9672,0.017349
2017-03-12,299.18344,7.180763,2.101785,12.737437,17.395052,298.45654,0.017002
2017-03-13,299.68304,9.233066,2.325624,5.342454,8.410236,298.39365,0.017037
2017-03-14,299.7675,8.58163,2.259848,8.106656,12.044729,298.49603,0.017104
2017-03-15,299.44226,20.972347,3.089785,8.966378,12.724945,298.7248,0.017633
2017-03-16,298.62097,20.140665,3.051198,4.44206,6.672788,297.45428,0.017071
2017-03-17,299.34134,6.812876,2.055773,11.095999,15.227561,298.4756,0.016887
2017-03-18,299.0161,22.39093,3.152348,5.897136,8.823174,297.94308,0.016712
2017-03-19,299.26904,9.93176,2.391672,10.193707,14.537745,298.42352,0.017368
2017-03-20,299.23865,11.620638,2.535333,10.220475,14.329032,299.12723,0.017477
2017-03-21,298.48083,18.225239,2.956224,7.820071,10.905701,297.61145,0.017244
2017-03-22,298.94717,19.687065,3.029509,11.86484,16.06435,298.32892,0.016815
2017-03-23,299.75998,8.240642,2.223611,14.645464,19.962862,299.24936,0.017388
2017-03-24,299.7637,19.510345,3.020929,9.594075,13.71067,299.07678,0.017668
2017-03-25,299.40353,19.512041,3.021012,9.195866,13.011133,299.1014,0.017634
2017-03-26,298.9162,33.581337,3.543314,2.471526,4.533776,297.49805,0.017274
2017-03-27,299.62238,10.524874,2.444508,7.238624,10.787255,298.27563,0.017147
2017-03-28,299.76303,4.614002,1.725264,12.176694,17.015572,298.58957,0.01766
2017-03-29,299.9496,5.263126,1.834679,12.469016,17.199318,299.18512,0.017747
2017-03-30,300.30377,13.953214,2.704926,12.542186,17.28377,299.5186,0.017632
2017-03-31,300.2805,4.250304,1.658286,11.950222,17.09383,299.6219,0.017685
2017-04-01,300.91684,7.118276,2.094118,12.228006,16.836521,299.7958,0.017694
2017-04-02,300.1192,13.397701,2.667069,6.868172,10.145138,298.85242,0.017781
2017-04-03,300.15878,3.327292,1.464942,13.004857,18.08162,299.1777,0.017403
2017-04-04,299.42993,27.39695,3.346282,8.308106,11.589225,298.72824,0.017359
2017-04-05,299.59045,16.94227,2.887159,8.363268,11.647856,298.8332,0.017711
2017-04-06,299.51865,13.540244,2.67692,10.464517,14.323618,299.00238,0.017359
2017-04-07,300.41113,7.378248,2.125639,13.321609,18.265926,299.60446,0.017648
2017-04-08,300.39853,6.609118,2.029347,14.404256,20.000645,299.84885,0.017992
2017-04-09,299.6888,16.315462,2.8516,10.055185,14.245239,299.12833,0.017809
2017-04-10,299.80524,11.586982,2.532663,11.001068,15.567777,299.08817,0.017458
2017-04-11,300.52188,6.446167,2.007699,14.345875,19.717619,299.57733,0.017195
2017-04-12,299.6437,19.739994,3.032064,9.929808,13.88391,299.06573,0.017551
2017-04-13,300.0489,4.856282,1.767515,9.875923,14.144143,299.29813,0.01788
2017-04-14,300.0867,14.149096,2.717941,10.442944,14.387048,299.25992,0.017683
2017-04-15,299.47708,15.990662,2.832664,11.004857,14.64708,298.62082,0.017952
2017-04-16,299.61685,16.881273,2.883754,9.022933,12.77657,299.14642,0.018117
2017-04-17,299.74304,19.255663,3.008434,7.475047,10.929833,299.4749,0.018326
2017-04-18,300.1194,17.547314,2.920325,9.235611,12.608873,299.41116,0.017678
2017-04-19,300.50305,11.144002,2.496835,13.950784,18.822287,299.62164,0.017788
2017-04-20,300.02707,6.433388,2.005982,9.54047,13.54718,299.17404,0.017503
2017-04-21,300.01834,12.5832,2.608834,13.178805,18.179316,299.36807,0.017749
2017-04-22,299.28748,37.565365,3.652355,6.78185,9.822062,298.43362,0.0174
2017-04-23,300.29926,11.54502,2.529324,11.523097,16.253242,299.53772,0.01785
2017-04-24,300.26608,13.388572,2.666434,9.942459,14.242768,299.30948,0.017889
2017-04-25,299.38223,6.606038,2.028942,10.261759,14.104203,298.37354,0.017847
2017-04-26,300.38968,10.01544,2.399298,12.21472,16.78938,299.28738,0.017961
2017-04-27,300.26492,9.304463,2.332577,11.214524,15.735389,299.79254,0.017929
2017-04-28,300.59875,16.887365,2.884095,10.661597,14.721049,299.92578,0.017736
2017-04-29,300.0144,22.482574,3.156259,5.990301,8.624321,298.69327,0.017987
2017-04-30,299.22882,16.984797,2.889527,5.740019,8.424367,298.18088,0.017463
2017-05-01,300.5346,8.753506,2.277627,14.768682,19.640175,299.66095,0.017526
2017-05-02,299.84235,15.785019,2.820487,9.425053,12.982306,298.76733,0.017826
2017-05-03,300.34015,16.687895,2.872881,9.686657,13.34909,299.44058,0.017723
2017-05-04,299.84567,14.229985,2.723266,10.687943,14.77201,299.0578,0.017607
2017-05-05,299.75815,36.878876,3.634394,10.700085,14.419487,299.2418,0.017743
2017-05-06,300.3222,11.001291,2.485014,10.8746,15.305458,299.69302,0.018388
2017-05-07,300.39075,13.57727,2.679463,12.244499,16.550999,299.57816,0.018025
2017-05-08,300.4069,11.232013,2.504057,12.402854,17.300438,300.11224,0.018656
2017-05-09,300.25162,25.487766,3.276683,9.978068,13.870488,299.41922,0.018124
2017-05-10,299.5136,76.68921,4.352716,4.740848,7.500498,298.3799,0.017964
2017-05-11,300.0628,16.677092,2.87227,6.08237,9.098732,299.08624,0.018308
2017-05-12,299.80585,20.054804,3.047129,10.594881,14.1637,299.18015,0.017691
2017-05-13,300.00043,12.787894,2.623791,12.26189,17.069141,299.6425,0.017715
2017-05-14,300.5477,4.406556,1.687612,13.619686,19.088877,299.91885,0.018234
2017-05-15,301.03546,2.434905,1.233989,13.551657,19.013857,300.44785,0.017997
2017-05-16,301.20523,8.515223,2.252893,12.761592,18.078886,300.3447,0.018176
2017-05-17,300.41696,5.520872,1.875008,12.260085,17.561165,300.03598,0.018267
2017-05-18,301.0412,2.621719,1.286949,12.890321,18.329329,300.13025,0.018313
2017-05-19,300.7396,4.39516,1.685502,13.48076,18.802702,300.05014,0.017711
2017-05-20,301.3889,4.093594,1.627984,12.251225,17.046434,300.36713,0.018268
2017-05-21,301.8195,1.51574,0.922567,14.691293,20.619501,300.5699,0.018184
2017-05-22,301.02795,1.794074,1.027501,13.349252,18.86028,300.1438,0.01784
2017-05-23,300.64398,3.621229,1.530661,13.146103,18.41312,300.28363,0.017966
2017-05-24,301.16162,1.506259,0.918791,13.510981,19.473618,300.3903,0.017847
2017-05-25,301.45346,0.612365,0.477702,13.843004,20.239584,300.67294,0.017201
2017-05-26,301.34723,0.886097,0.63451,14.003501,20.97193,300.63898,0.017371
2017-05-27,300.56024,11.337768,2.512665,10.252503,14.817272,300.02063,0.017507
2017-05-28,300.13336,4.832256,1.763404,13.374017,18.657953,299.7026,0.017534
2017-05-29,300.44693,8.266016,2.226354,8.602347,12.66866,299.8075,0.018026
2017-05-30,300.49258,8.004592,2.197735,8.279482,12.234379,299.69867,0.018171
2017-05-31,300.05228,13.909344,2.701988,7.892264,11.057787,299.32916,0.017775
2017-06-01,300.13626,13.355964,2.664165,10.06775,13.85041,299.42828,0.017308
2017-06-02,301.0586,3.27007,1.45163,12.920285,17.958294,300.25214,0.018079
2017-06-03,301.60773,0.312375,0.271838,12.831856,19.135303,300.22653,0.016913
2017-06-04,301.3975,1.586138,0.950166,12.793756,18.771826,300.24966,0.017749
2017-06-05,300.9511,2.138398,1.143712,13.543862,19.09765,300.23483,0.018161
2017-06-06,300.28033,2.621559,1.286905,8.178456,12.253572,299.5726,0.018066
2017-06-07,300.8988,2.245022,1.177122,13.224898,18.415014,300.23434,0.018352
2017-06-08,301.64902,0.982861,0.684541,13.35109,18.898533,300.6186,0.017828
2017-06-09,300.35147,6.483276,2.012671,6.33667,9.983994,299.73596,0.018723
2017-06-10,300.40588,12.00745,2.565522,11.232193,15.541755,299.9633,0.01804
2017-06-11,299.5479,5.914831,1.933669,6.030865,9.175426,298.7903,0.017744
2017-06-12,300.45044,0.684493,0.521465,12.40249,17.880093,299.5055,0.016882
2017-06-13,301.06482,4.869641,1.769793,12.969554,17.870363,299.56046,0.01716
2017-06-14,300.79666,1.808526,1.03266,13.178276,18.78909,300.24197,0.018038
2017-06-15,299.77893,6.676844,2.038209,10.616748,14.766855,299.06607,0.017959
2017-06-16,299.64774,7.393868,2.127501,9.937197,14.113038,299.45993,0.017605
2017-06-17,300.43454,5.031086,1.796927,12.837212,18.071802,299.7339,0.017708
2017-06-18,300.32834,5.831464,1.921539,12.305095,17.35275,299.65005,0.017505
2017-06-19,300.64594,1.823204,1.037872,12.992214,18.347523,299.85284,0.017431
2017-06-20,300.35446,4.996246,1.791134,12.177689,17.29944,299.76913,0.017545
2017-06-21,300.19876,14.453258,2.73782,7.48242,11.210844,299.59427,0.017938
